3	19	5	1853	0	0	0	0	0	21.5
3	19	6	1854	0	0	0	0	0	21.1
3	19	7	1855	4	4	4	4	0	21.4
3	19	8	1856	106	104	106	104	6	21.3
3	19	9	1857	237	225	237	225	23	22.8
3	19	10	1858	336	315	336	315	29	24.2
3	19	11	1859	423	390	423	390	38	25.0
3	19	12	1860	445	405	445	405	42	25.6
3	19	13	1861	461	419	461	419	44	26.1
3	19	14	1862	431	392	431	392	42	26.4
3	19	15	1863	375	355	375	355	25	26.5
3	19	16	1864	324	301	324	301	35	26.5
3	19	17	1865	197	185	197	185	26	26.2
3	19	18	1866	79	77	79	77	8	25.6
3	19	19	1867	1	1	1	1	0	24.9
3	19	20	1868	0	0	0	0	0	24.1
3	19	21	1869	0	0	0	0	0	23.3
3	19	22	1870	0	0	0	0	0	22.6
3	19	23	1871	0	0	0	0	0	21.8
3	19	24	1872	0	0	0	0	0	20.9
3	20	1	1873	0	0	0	0	0	20.2
3	20	2	1874	0	0	0	0	0	19.4
3	20	3	1875	0	0	0	0	0	18.6
3	20	4	1876	0	0	0	0	0	18.2
3	20	5	1877	0	0	0	0	0	17.8
3	20	6	1878	0	0	0	0	0	17.5
3	20	7	1879	12	12	12	12	0	17.7
3	20	8	1880	183	113	183	113	237	19.1
3	20	9	1881	403	198	403	198	394	20.7
3	20	10	1882	641	217	641	217	595	22.5
3	20	11	1883	784	310	784	310	554	24.1
3	20	12	1884	827	352	827	352	504	25.2
3	20	13	1885	858	364	858	364	514	26.1
3	20	14	1886	739	418	739	418	350	26.5
3	20	15	1887	630	376	630	376	312	26.6
3	20	16	1888	509	265	509	265	377	26.4
3	20	17	1889	306	219	306	219	197	25.7
3	20	18	1890	119	91	119	91	133	24.6
3	20	19	1891	1	1	1	1	0	23.5
3	20	20	1892	0	0	0	0	0	22.7
3	20	21	1893	0	0	0	0	0	21.9
3	20	22	1894	0	0	0	0	0	21.2
3	20	23	1895	0	0	0	0	0	20.4
3	20	24	1896	0	0	0	0	0	19.7
3	21	1	1897	0	0	0	0	0	19.1
3	21	2	1898	0	0	0	0	0	18.6
3	21	3	1899	0	0	0	0	0	18.0
3	21	4	1900	0	0	0	0	0	17.7
3	21	5	1901	0	0	0	0	0	17.4
3	21	6	1902	0	0	0	0	0	17.2
3	21	7	1903	12	12	12	12	0	17.3
3	21	8	1904	220	108	220	108	382	19.2
3	21	9	1905	438	166	438	166	523	21.0
3	21	10	1906	634	232	634	232	565	22.8
3	21	11	1907	758	299	758	299	537	24.3
3	21	12	1908	837	326	837	326	543	25.5
3	21	13	1909	865	340	865	340	547	26.4
3	21	14	1910	800	317	800	317	529	27.0
3	21	15	1911	700	282	700	282	516	27.2
3	21	16	1912	549	225	549	225	503	27.0
3	21	17	1913	348	135	348	135	485	26.4
3	21	18	1914	141	56	141	56	416	25.3
3	21	19	1915	1	1	1	1	0	24.0
3	21	20	1916	0	0	0	0	0	23.4
3	21	21	1917	0	0	0	0	0	22.7
3	21	22	1918	0	0	0	0	0	22.1
3	21	23	1919	0	0	0	0	0	21.4
3	21	24	1920	0	0	0	0	0	20.8
3	22	1	1921	0	0	0	0	0	20.3
3	22	2	1922	0	0	0	0	0	19.8
3	22	3	1923	0	0	0	0	0	19.3
3	22	4	1924	0	0	0	0	0	19.1
3	22	5	1925	0	0	0	0	0	18.8
3	22	6	1926	0	0	0	0	0	18.6
3	22	7	1927	19	19	19	19	0	18.9
3	22	8	1928	285	138	285	138	504	21.1
3	22	9	1929	559	65	559	65	950	23.4
3	22	10	1930	871	153	871	153	1009	25.8
3	22	11	1931	981	264	981	264	840	27.6
3	22	12	1932	630	429	630	429	214	27.8
3	22	13	1933	637	467	637	467	177	28.0
3	22	14	1934	613	437	613	437	193	28.0
3	22	15	1935	519	393	519	393	156	27.8
3	22	16	1936	419	310	419	310	169	27.4
3	22	17	1937	247	196	247	196	117	26.5
3	22	18	1938	118	72	118	72	231	25.5
3	22	19	1939	2	2	2	2	0	24.3
3	22	20	1940	0	0	0	0	0	23.7
3	22	21	1941	0	0	0	0	0	23.1
3	22	22	1942	0	0	0	0	0	22.5
3	22	23	1943	0	0	0	0	0	21.9
3	22	24	1944	0	0	0	0	0	21.3
3	23	1	1945	0	0	0	0	0	21.0
3	23	2	1946	0	0	0	0	0	20.5
3	23	3	1947	0	0	0	0	0	20.1
3	23	4	1948	0	0	0	0	0	19.9
3	23	5	1949	0	0	0	0	0	19.7
3	23	6	1950	0	0	0	0	0	19.5
3	23	7	1951	18	18	18	18	0	19.8
3	23	8	1952	320	172	320	172	504	22.4
3	23	9	1953	418	202	418	202	417	23.8
3	23	10	1954	533	336	533	336	278	24.9
3	23	11	1955	518	415	518	415	121	25.6
3	23	12	1956	536	467	536	467	74	26.0
3	23	13	1957	524	453	524	453	73	26.0
3	23	14	1958	485	450	485	450	38	26.5
3	23	15	1959	456	378	456	378	97	26.5
3	23	16	1960	317	294	317	294	36	26.1
3	23	17	1961	250	189	250	189	141	25.7
3	23	18	1962	17	17	17	17	0	24.8
3	23	19	1963	1	1	1	1	0	23.9
3	23	20	1964	0	0	0	0	0	23.2
3	23	21	1965	0	0	0	0	0	22.4
3	23	22	1966	0	0	0	0	0	21.6
3	23	23	1967	0	0	0	0	0	20.8
3	23	24	1968	0	0	0	0	0	20.0
3	24	1	1969	0	0	0	0	0	19.4
3	24	2	1970	0	0	0	0	0	18.7
3	24	3	1971	0	0	0	0	0	18.0
3	24	4	1972	0	0	0	0	0	17.6
3	24	5	1973	0	0	0	0	0	17.2
3	24	6	1974	0	0	0	0	0	16.9
3	24	7	1975	15	15	15	15	0	17.2
3	24	8	1976	273	129	273	129	496	19.4
3	24	9	1977	545	58	545	58	941	21.7
3	24	10	1978	781	77	781	77	993	23.9
3	24	11	1979	958	98	958	98	1011	25.8
3	24	12	1980	1060	107	1060	107	1019	27.3
3	24	13	1981	1084	111	1084	111	1020	28.5
3	24	14	1982	1025	104	1025	104	1014	29.2
3	24	15	1983	887	88	887	88	998	29.5
3	24	16	1984	686	67	686	67	971	29.3
3	24	17	1985	432	51	432	51	887	28.5
3	24	18	1986	165	38	165	38	652	27.1
3	24	19	1987	1	1	1	1	0	25.5
3	24	20	1988	0	0	0	0	0	24.6
3	24	21	1989	0	0	0	0	0	23.6
3	24	22	1990	0	0	0	0	0	22.6
3	24	23	1991	0	0	0	0	0	21.6
3	24	24	1992	0	0	0	0	0	20.7
3	25	1	1993	0	0	0	0	0	19.9
3	25	2	1994	0	0	0	0	0	19.0
3	25	3	1995	0	0	0	0	0	18.2
3	25	4	1996	0	0	0	0	0	17.7
3	25	5	1997	0	0	0	0	0	17.2
3	25	6	1998	0	0	0	0	0	16.9
3	25	7	1999	15	15	15	15	0	17.1
3	25	8	2000	284	138	284	138	501	19.2
3	25	9	2001	563	71	563	71	952	21.4
3	25	10	2002	806	92	806	92	1010	23.5
3	25	11	2003	987	110	987	110	1033	25.3
3	25	12	2004	1093	115	1093	115	1049	26.8
3	25	13	2005	1115	116	1115	116	1050	27.9
3	25	14	2006	1055	111	1055	111	1042	28.6
3	25	15	2007	916	100	916	100	1024	28.8
3	25	16	2008	707	80	707	80	990	28.6
3	25	17	2009	446	61	446	61	901	27.7
3	25	18	2010	169	42	169	42	667	26.3
3	25	19	2011	1	1	1	1	0	24.7
3	25	20	2012	0	0	0	0	0	23.9
3	25	21	2013	0	0	0	0	0	23.2
3	25	22	2014	0	0	0	0	0	22.4
3	25	23	2015	0	0	0	0	0	21.7
3	25	24	2016	0	0	0	0	0	20.9
3	26	1	2017	0	0	0	0	0	20.6
3	26	2	2018	0	0	0	0	0	20.3
3	26	3	2019	0	0	0	0	0	19.9
3	26	4	2020	0	0	0	0	0	19.8
3	26	5	2021	0	0	0	0	0	19.6
3	26	6	2022	0	0	0	0	0	19.5
3	26	7	2023	4	4	4	4	0	19.6
3	26	8	2024	23	23	23	23	0	19.2
3	26	9	2025	45	45	45	45	0	20.0
3	26	10	2026	65	65	65	65	0	20.3
3	26	11	2027	175	173	175	173	3	20.8
3	26	12	2028	290	276	290	276	15	21.3
3	26	13	2029	655	430	655	430	237	23.0
3	26	14	2030	726	434	726	434	323	24.4
3	26	15	2031	694	282	694	282	517	25.3
3	26	16	2032	546	190	546	190	562	25.8
3	26	17	2033	334	151	334	151	431	25.9
3	26	18	2034	187	108	187	108	421	25.5
3	26	19	2035	6	6	6	6	0	24.8
3	26	20	2036	0	0	0	0	0	24.3
3	26	21	2037	0	0	0	0	0	23.8
3	26	22	2038	0	0	0	0	0	23.4
3	26	23	2039	0	0	0	0	0	22.9
3	26	24	2040	0	0	0	0	0	22.4
3	27	1	2041	0	0	0	0	0	21.9
3	27	2	2042	0	0	0	0	0	21.3
3	27	3	2043	0	0	0	0	0	20.7
3	27	4	2044	0	0	0	0	0	20.4
3	27	5	2045	0	0	0	0	0	20.1
3	27	6	2046	0	0	0	0	0	19.8
3	27	7	2047	18	18	18	18	0	20.1
3	27	8	2048	256	116	256	116	486	22.1
3	27	9	2049	285	230	285	230	105	22.8
3	27	10	2050	305	287	305	287	26	23.2
3	27	11	2051	558	414	558	414	170	24.5
3	27	12	2052	742	423	742	423	343	25.7
3	27	13	2053	864	354	864	354	538	26.9
3	27	14	2054	795	386	795	386	454	27.6
3	27	15	2055	373	328	373	328	56	27.2
3	27	16	2056	390	294	390	294	153	27.0
3	27	17	2057	263	188	263	188	178	26.4
3	27	18	2058	142	78	142	78	344	25.7
3	27	19	2059	3	3	3	3	0	24.8
3	27	20	2060	0	0	0	0	0	24.3
3	27	21	2061	0	0	0	0	0	23.8
3	27	22	2062	0	0	0	0	0	23.3
3	27	23	2063	0	0	0	0	0	22.8
3	27	24	2064	0	0	0	0	0	22.3
3	28	1	2065	0	0	0	0	0	22.0
3	28	2	2066	0	0	0	0	0	21.6
3	28	3	2067	0	0	0	0	0	21.1
3	28	4	2068	0	0	0	0	0	20.7
3	28	5	2069	0	0	0	0	0	20.0
3	28	6	2070	0	0	0	0	0	20.6
3	28	7	2071	3	3	3	3	0	20.8
3	28	8	2072	106	103	106	103	12	21.6
3	28	9	2073	240	226	240	226	26	22.7
3	28	10	2074	330	312	330	312	26	23.5
3	28	11	2075	458	419	458	419	46	24.3
3	28	12	2076	482	425	482	425	62	25.3
3	28	13	2077	487	456	487	456	33	25.8
3	28	14	2078	415	393	415	393	24	26.0
3	28	15	2079	382	358	382	358	31	26.1
3	28	16	2080	287	269	287	269	29	26.0
3	28	17	2081	172	166	172	166	15	25.6
3	28	18	2082	67	66	67	66	8	25.0
3	28	19	2083	0	0	0	0	0	24.4
3	28	20	2084	0	0	0	0	0	23.8
3	28	21	2085	0	0	0	0	0	23.2
3	28	22	2086	0	0	0	0	0	22.7
3	28	23	2087	0	0	0	0	0	22.1
3	28	24	2088	0	0	0	0	0	21.5
3	29	1	2089	0	0	0	0	0	21.0
3	29	2	2090	0	0	0	0	0	20.5
3	29	3	2091	0	0	0	0	0	20.0
3	29	4	2092	0	0	0	0	0	19.8
3	29	5	2093	0	0	0	0	0	19.6
3	29	6	2094	0	0	0	0	0	19.4
3	29	7	2095	10	10	10	10	0	19.6
3	29	8	2096	151	117	151	117	117	20.5
3	29	9	2097	595	221	595	221	730	22.8
3	29	10	2098	752	174	752	174	822	24.5
3	29	11	2099	736	328	736	328	484	25.4
3	29	12	2100	793	334	793	334	497	26.2
3	29	13	2101	803	415	803	415	411	26.8
3	29	14	2102	392	356	392	356	41	26.4
3	29	15	2103	214	211	214	211	4	25.6
3	29	16	2104	56	56	56	56	0	24.6
3	29	17	2105	35	35	35	35	0	23.8
3	29	18	2106	13	13	13	13	0	23.1
3	29	19	2107	0	0	0	0	0	22.4
3	29	20	2108	0	0	0	0	0	22.2
3	29	21	2109	0	0	0	0	0	21.8
3	29	22	2110	0	0	0	0	0	21.8
3	29	23	2111	0	0	0	0	0	21.5
3	29	24	2112	0	0	0	0	0	21.3
3	30	1	2113	0	0	0	0	0	21.1
3	30	2	2114	0	0	0	0	0	20.5
3	30	3	2115	0	0	0	0	0	20.5
3	30	4	2116	0	0	0	0	0	20.3
3	30	5	2117	0	0	0	0	0	20.2
3	30	6	2118	0	0	0	0	0	20.1
3	30	7	2119	3	3	3	3	0	20.1
3	30	8	2120	21	21	21	21	0	20.3
3	30	9	2121	285	229	285	229	110	21.8
3	30	10	2122	433	344	433	344	127	23.1
3	30	11	2123	641	387	641	387	302	24.6
3	30	12	2124	699	414	699	414	309	25.8
3	30	13	2125	411	375	411	375	39	25.9
3	30	14	2126	382	364	382	364	19	25.9
3	30	15	2127	417	374	417	374	55	26.0
3	30	16	2128	261	246	261	246	24	25.1
3	30	17	2129	78	78	78	78	0	25.0
3	30	18	2130	12	12	12	12	0	24.3
3	30	19	2131	0	0	0	0	0	23.5
3	30	20	2132	0	0	0	0	0	23.3
3	30	21	2133	0	0	0	0	0	23.0
3	30	22	2134	0	0	0	0	0	22.7
3	30	23	2135	0	0	0	0	0	22.3
3	30	24	2136	0	0	0	0	0	22.0
3	31	1	2137	0	0	0	0	0	21.7
3	31	2	2138	0	0	0	0	0	21.4
3	31	3	2139	0	0	0	0	0	21.2
3	31	4	2140	0	0	0	0	0	21.1
3	31	5	2141	0	0	0	0	0	20.9
3	31	6	2142	0	0	0	0	0	20.9
3	31	7	2143	14	14	14	14	0	21.1
3	31	8	2144	230	114	230	114	403	22.7
3	31	9	2145	502	95	502	95	796	24.6
3	31	10	2146	665	198	665	198	667	26.1
3	31	11	2147	837	255	837	255	692	27.5
3	31	12	2148	606	419	606	419	203	27.9
3	31	13	2149	281	276	281	276	6	27.3
3	31	14	2150	278	275	278	275	3	26.8
3	31	15	2151	336	305	336	305	41	26.5
3	31	16	2152	53	53	53	53	0	25.3
3	31	17	2153	220	174	220	174	112	25.4
3	31	18	2154	96	60	96	60	212	24.9
3	31	19	2155	0	0	0	0	0	24.3
3	31	20	2156	0	0	0	0	0	23.8
3	31	21	2157	0	0	0	0	0	23.3
3	31	22	2158	0	0	0	0	0	22.8
3	31	23	2159	0	0	0	0	0	22.2
3	31	24	2160	0	0	0	0	0	21.7
4	1	1	2161	0	0	0	0	0	21.0
4	1	2	2162	0	0	0	0	0	20.2
4	1	3	2163	0	0	0	0	0	19.5
4	1	4	2164	0	0	0	0	0	19.1
4	1	5	2165	0	0	0	0	0	18.7
4	1	6	2166	0	0	0	0	0	18.4
4	1	7	2167	3	3	3	3	0	18.4
4	1	8	2168	126	109	126	109	59	19.6
4	1	9	2169	306	248	306	248	113	21.2
4	1	10	2170	410	337	410	337	105	22.3
4	1	11	2171	424	393	424	393	37	23.3
4	1	12	2172	533	437	533	437	105	24.1
4	1	13	2173	476	432	476	432	46	24.6
4	1	14	2174	536	434	536	434	116	25.1
4	1	15	2175	542	364	542	364	229	25.4
4	1	16	2176	423	286	423	286	223	25.5
4	1	17	2177	288	159	288	159	319	25.1
4	1	18	2178	166	101	166	101	385	24.5
4	1	19	2179	2	2	2	2	0	23.5
4	1	20	2180	0	0	0	0	0	22.8
4	1	21	2181	0	0	0	0	0	22.0
4	1	22	2182	0	0	0	0	0	21.3
4	1	23	2183	0	0	0	0	0	20.5
4	1	24	2184	0	0	0	0	0	19.8
4	2	1	2185	0	0	0	0	0	19.2
4	2	2	2186	0	0	0	0	0	18.8
4	2	3	2187	0	0	0	0	0	18.3
4	2	4	2188	0	0	0	0	0	18.1
4	2	5	2189	0	0	0	0	0	17.9
4	2	6	2190	0	0	0	0	0	17.8
4	2	7	2191	3	3	3	3	0	17.9
4	2	8	2192	22	22	22	22	0	18.0
4	2	9	2193	458	210	458	210	486	20.3
4	2	10	2194	664	193	664	193	675	22.3
4	2	11	2195	1075	362	1075	362	852	24.8
4	2	12	2196	876	339	876	339	584	25.9
4	2	13	2197	553	430	553	430	132	26.0
4	2	14	2198	258	252	258	252	7	25.2
4	2	15	2199	281	271	281	271	13	24.6
4	2	16	2200	55	55	55	55	0	23.6
4	2	17	2201	34	34	34	34	0	22.7
4	2	18	2202	12	12	12	12	0	21.9
4	2	19	2203	0	0	0	0	0	21.2
4	2	20	2204	0	0	0	0	0	21.1
4	2	21	2205	0	0	0	0	0	20.9
4	2	22	2206	0	0	0	0	0	20.8
4	2	23	2207	0	0	0	0	0	20.7
4	2	24	2208	0	0	0	0	0	20.5
4	3	1	2209	0	0	0	0	0	20.2
4	3	2	2210	0	0	0	0	0	20.0
4	3	3	2211	0	0	0	0	0	19.7
4	3	4	2212	0	0	0	0	0	19.6
4	3	5	2213	0	0	0	0	0	19.2
4	3	6	2214	0	0	0	0	0	19.2
4	3	7	2215	4	4	4	4	0	19.5
4	3	8	2216	58	58	58	58	0	20.1
4	3	9	2217	46	46	46	46	0	20.1
4	3	10	2218	232	222	232	222	14	21.2
4	3	11	2219	565	404	565	404	193	23.2
4	3	12	2220	594	442	594	442	166	24.6
4	3	13	2221	513	434	513	434	84	24.5
4	3	14	2222	513	425	513	425	100	25.9
4	3	15	2223	250	243	250	243	9	25.7
4	3	16	2224	249	236	249	236	21	25.5
4	3	17	2225	218	174	218	174	110	25.2
4	3	18	2226	63	59	63	59	21	24.7
4	3	19	2227	0	0	0	0	0	24.0
4	3	20	2228	0	0	0	0	0	23.3
4	3	21	2229	0	0	0	0	0	22.6
4	3	22	2230	0	0	0	0	0	21.9
4	3	23	2231	0	0	0	0	0	21.2
4	3	24	2232	0	0	0	0	0	20.5
4	4	1	2233	0	0	0	0	0	19.7
4	4	2	2234	0	0	0	0	0	18.8
4	4	3	2235	0	0	0	0	0	18.0
4	4	4	2236	0	0	0	0	0	17.5
4	4	5	2237	0	0	0	0	0	17.0
4	4	6	2238	0	0	0	0	0	16.7
4	4	7	2239	10	10	10	10	0	16.9
4	4	8	2240	213	122	213	122	323	18.8
4	4	9	2241	429	150	429	150	551	20.9
4	4	10	2242	614	219	614	219	568	22.8
4	4	11	2243	763	260	763	260	605	24.5
4	4	12	2244	860	266	860	266	650	25.9
4	4	13	2245	883	269	883	269	661	27.0
4	4	14	2246	845	275	845	275	649	27.7
4	4	15	2247	728	207	728	207	679	28.0
4	4	16	2248	558	127	558	127	716	27.8
4	4	17	2249	347	84	347	84	667	27.0
4	4	18	2250	120	43	120	43	485	25.7
4	4	19	2251	0	0	0	0	0	24.2
4	4	20	2252	0	0	0	0	0	23.5
4	4	21	2253	0	0	0	0	0	22.7
4	4	22	2254	0	0	0	0	0	22.0
4	4	23	2255	0	0	0	0	0	21.2
4	4	24	2256	0	0	0	0	0	20.5
4	5	1	2257	0	0	0	0	0	20.0
4	5	2	2258	0	0	0	0	0	19.5
4	5	3	2259	0	0	0	0	0	19.0
4	5	4	2260	0	0	0	0	0	18.7
4	5	5	2261	0	0	0	0	0	18.5
4	5	6	2262	0	0	0	0	0	18.3
4	5	7	2263	14	14	14	14	0	18.5
4	5	8	2264	280	141	280	141	492	21.0
4	5	9	2265	598	121	598	121	943	23.9
4	5	10	2266	820	125	820	125	1003	26.4
4	5	11	2267	1079	417	1079	417	797	28.8
4	5	12	2268	608	408	608	408	219	29.0
4	5	13	2269	573	476	573	476	105	28.9
4	5	14	2270	500	420	500	420	91	28.6
4	5	15	2271	452	375	452	375	100	28.2
4	5	16	2272	386	283	386	283	172	27.7
4	5	17	2273	258	183	258	183	193	26.8
4	5	18	2274	77	62	77	62	93	25.6
4	5	19	2275	0	0	0	0	0	24.4
4	5	20	2276	0	0	0	0	0	23.8
4	5	21	2277	0	0	0	0	0	23.1
4	5	22	2278	0	0	0	0	0	22.5
4	5	23	2279	0	0	0	0	0	21.8
4	5	24	2280	0	0	0	0	0	21.2
4	6	1	2281	0	0	0	0	0	20.7
4	6	2	2282	0	0	0	0	0	20.2
4	6	3	2283	0	0	0	0	0	19.7
4	6	4	2284	0	0	0	0	0	19.5
4	6	5	2285	0	0	0	0	0	19.2
4	6	6	2286	0	0	0	0	0	19.0
4	6	7	2287	6	6	6	6	0	19.1
4	6	8	2288	191	110	191	110	286	20.9
4	6	9	2289	363	215	363	215	292	22.6
4	6	10	2290	656	238	656	238	605	24.8
4	6	11	2291	485	387	485	387	119	25.5
4	6	12	2292	869	325	869	325	599	27.1
4	6	13	2293	803	383	803	383	455	28.1
4	6	14	2294	338	314	338	314	28	27.5
4	6	15	2295	461	369	461	369	120	27.5
4	6	16	2296	363	274	363	274	150	27.2
4	6	17	2297	298	183	298	183	295	26.7
4	6	18	2298	26	26	26	26	0	25.6
4	6	19	2299	0	0	0	0	0	24.5
4	6	20	2300	0	0	0	0	0	24.0
4	6	21	2301	0	0	0	0	0	23.4
4	6	22	2302	0	0	0	0	0	22.8
4	6	23	2303	0	0	0	0	0	22.2
4	6	24	2304	0	0	0	0	0	21.6
4	7	1	2305	0	0	0	0	0	21.1
4	7	2	2306	0	0	0	0	0	20.5
4	7	3	2307	0	0	0	0	0	20.0
4	7	4	2308	0	0	0	0	0	19.7
4	7	5	2309	0	0	0	0	0	19.4
4	7	6	2310	0	0	0	0	0	19.2
4	7	7	2311	5	5	5	5	0	19.3
4	7	8	2312	133	110	133	110	80	20.6
4	7	9	2313	294	245	294	245	97	22.2
4	7	10	2314	417	332	417	332	122	23.6
4	7	11	2315	563	402	563	402	195	25.0
4	7	12	2316	601	453	601	453	162	26.1
4	7	13	2317	640	485	640	485	168	27.0
4	7	14	2318	625	419	625	419	237	27.6
4	7	15	2319	645	307	645	307	445	28.1
4	7	16	2320	534	149	534	149	649	28.3
4	7	17	2321	341	77	341	77	684	28.0
4	7	18	2322	143	80	143	80	429	27.1
4	7	19	2323	1	1	1	1	0	25.9
4	7	20	2324	0	0	0	0	0	25.1
4	7	21	2325	0	0	0	0	0	24.3
4	7	22	2326	0	0	0	0	0	23.6
4	7	23	2327	0	0	0	0	0	22.8
4	7	24	2328	0	0	0	0	0	22.0
4	8	1	2329	0	0	0	0	0	21.3
4	8	2	2330	0	0	0	0	0	20.6
4	8	3	2331	0	0	0	0	0	19.9
4	8	4	2332	0	0	0	0	0	19.5
4	8	5	2333	0	0	0	0	0	19.1
4	8	6	2334	0	0	0	0	0	18.8
4	8	7	2335	10	10	10	10	0	19.0
4	8	8	2336	175	104	175	104	254	20.5
4	8	9	2337	401	171	401	171	457	22.5
4	8	10	2338	570	257	570	257	454	24.3
4	8	11	2339	664	366	664	366	361	25.7
4	8	12	2340	742	400	742	400	379	26.9
4	8	13	2341	758	389	758	389	402	27.8
4	8	14	2342	650	414	650	414	272	28.1
4	8	15	2343	540	374	540	374	220	28.2
4	8	16	2344	394	266	394	266	218	27.8
4	8	17	2345	293	132	293	132	422	27.1
4	8	18	2346	77	50	77	50	182	26.0
4	8	19	2347	0	0	0	0	0	24.8
4	8	20	2348	0	0	0	0	0	24.2
4	8	21	2349	0	0	0	0	0	23.5
4	8	22	2350	0	0	0	0	0	22.9
4	8	23	2351	0	0	0	0	0	22.2
4	8	24	2352	0	0	0	0	0	21.5
4	9	1	2353	0	0	0	0	0	21.1
4	9	2	2354	0	0	0	0	0	20.7
4	9	3	2355	0	0	0	0	0	20.2
4	9	4	2356	0	0	0	0	0	20.0
4	9	5	2357	0	0	0	0	0	19.7
4	9	6	2358	0	0	0	0	0	19.6
4	9	7	2359	3	3	3	3	0	19.2
4	9	8	2360	120	105	120	105	51	20.6
4	9	9	2361	251	232	251	232	38	22.0
4	9	10	2362	385	323	385	323	91	23.2
4	9	11	2363	494	408	494	408	105	24.4
4	9	12	2364	555	458	555	458	108	25.4
4	9	13	2365	539	432	539	432	117	26.0
4	9	14	2366	500	425	500	425	86	26.4
4	9	15	2367	429	369	429	369	79	26.6
4	9	16	2368	318	272	318	272	78	26.4
4	9	17	2369	191	167	191	167	64	25.8
4	9	18	2370	58	53	58	53	36	25.0
4	9	19	2371	0	0	0	0	0	24.1
4	9	20	2372	0	0	0	0	0	23.7
4	9	21	2373	0	0	0	0	0	23.3
4	9	22	2374	0	0	0	0	0	22.8
4	9	23	2375	0	0	0	0	0	22.4
4	9	24	2376	0	0	0	0	0	22.0
4	10	1	2377	0	0	0	0	0	21.6
4	10	2	2378	0	0	0	0	0	21.4
4	10	3	2379	0	0	0	0	0	21.1
4	10	4	2380	0	0	0	0	0	21.0
4	10	5	2381	0	0	0	0	0	20.9
4	10	6	2382	0	0	0	0	0	20.8
4	10	7	2383	8	8	8	8	0	21.0
4	10	8	2384	193	122	193	122	257	22.6
4	10	9	2385	330	230	330	230	200	23.9
4	10	10	2386	513	305	513	305	304	25.3
4	10	11	2387	594	384	594	384	256	26.5
4	10	12	2388	500	425	500	425	83	27.0
4	10	13	2389	598	438	598	438	175	27.6
4	10	14	2390	587	403	587	403	214	28.1
4	10	15	2391	99	99	99	99	0	26.5
4	10	16	2392	101	101	101	101	0	26.3
4	10	17	2393	31	31	31	31	0	25.6
4	10	18	2394	46	46	46	46	0	24.7
4	10	19	2395	0	0	0	0	0	24.2
4	10	20	2396	0	0	0	0	0	23.7
4	10	21	2397	0	0	0	0	0	23.3
4	10	22	2398	0	0	0	0	0	22.7
4	10	23	2399	0	0	0	0	0	22.2
4	10	24	2400	0	0	0	0	0	21.7
4	11	1	2401	0	0	0	0	0	20.9
4	11	2	2402	0	0	0	0	0	20.2
4	11	3	2403	0	0	0	0	0	19.5
4	11	4	2404	0	0	0	0	0	19.1
4	11	5	2405	0	0	0	0	0	18.7
4	11	6	2406	0	0	0	0	0	18.5
4	11	7	2407	11	11	11	11	0	18.7
4	11	8	2408	229	107	229	107	439	20.7
4	11	9	2409	461	80	461	80	764	22.8
4	11	10	2410	659	131	659	131	772	24.7
4	11	11	2411	807	188	807	188	755	26.4
4	11	12	2412	899	210	899	210	769	27.8
4	11	13	2413	911	223	911	223	756	28.9
4	11	14	2414	860	187	860	187	783	29.6
4	11	15	2415	735	143	735	143	793	29.8
4	11	16	2416	553	93	553	93	792	29.6
4	11	17	2417	334	69	334	69	713	28.9
4	11	18	2418	105	41	105	41	476	27.6
4	11	19	2419	0	0	0	0	0	26.3
4	11	20	2420	0	0	0	0	0	25.4
4	11	21	2421	0	0	0	0	0	24.4
4	11	22	2422	0	0	0	0	0	23.5
4	11	23	2423	0	0	0	0	0	22.5
4	11	24	2424	0	0	0	0	0	21.6
4	12	1	2425	0	0	0	0	0	20.6
4	12	2	2426	0	0	0	0	0	19.5
4	12	3	2427	0	0	0	0	0	18.5
4	12	4	2428	0	0	0	0	0	17.9
4	12	5	2429	0	0	0	0	0	17.4
4	12	6	2430	0	0	0	0	0	17.0
4	12	7	2431	11	11	11	11	0	17.1
4	12	8	2432	235	108	235	108	461	19.2
4	12	9	2433	471	67	471	67	812	21.4
4	12	10	2434	675	106	675	106	834	23.4
4	12	11	2435	827	146	827	146	833	25.2
4	12	12	2436	908	185	908	185	809	26.6
4	12	13	2437	926	184	926	184	818	27.6
4	12	14	2438	867	166	867	166	820	28.3
4	12	15	2439	743	122	743	122	835	28.5
4	12	16	2440	562	77	562	77	840	28.2
4	12	17	2441	337	52	337	52	772	27.2
4	12	18	2442	104	40	104	40	486	25.8
4	12	19	2443	0	0	0	0	0	24.4
4	12	20	2444	0	0	0	0	0	23.5
4	12	21	2445	0	0	0	0	0	22.7
4	12	22	2446	0	0	0	0	0	21.9
4	12	23	2447	0	0	0	0	0	21.1
4	12	24	2448	0	0	0	0	0	20.3
4	13	1	2449	0	0	0	0	0	19.8
4	13	2	2450	0	0	0	0	0	19.4
4	13	3	2451	0	0	0	0	0	18.9
4	13	4	2452	0	0	0	0	0	18.6
4	13	5	2453	0	0	0	0	0	18.4
4	13	6	2454	0	0	0	0	0	18.2
4	13	7	2455	3	3	3	3	0	18.3
4	13	8	2456	160	105	160	105	200	19.8
4	13	9	2457	295	228	295	228	135	21.2
4	13	10	2458	329	300	329	300	43	22.0
4	13	11	2459	352	332	352	332	24	22.6
